fecha,id_producto,precio
2025-12-01 00:00:00,5029403263108,6.6
2025-12-01 00:00:00,5029508513924,4.59
2025-12-01 00:00:00,5028615323780,399.0
2025-12-01 00:00:00,6536490352772,699.0
2025-12-01 00:00:00,5029509562500,246.7
2025-12-01 00:00:00,5141494956164,18.83
2025-12-01 00:00:00,5029509955716,196.1
2025-12-01 00:00:00,5029510054020,236.1
2025-12-01 00:00:00,5029510119556,213.1
2025-12-01 00:00:00,7274478960772,120.8
2025-12-01 00:00:00,5029510709380,146.7
2025-12-01 00:00:00,5029510512772,173.1
2025-12-01 00:00:00,5029509726340,126.9
2025-12-01 00:00:00,7274478993540,116.8
2025-12-01 00:00:00,6961618845828,28.9
2025-12-01 00:00:00,6961618878596,40.0
2025-12-01 00:00:00,7100653633668,137.6
2025-12-01 00:00:00,10120860106884,169.0
2025-12-01 00:00:00,7029267103876,133.7
2025-12-01 00:00:00,7029266940036,70.7
2025-12-01 00:00:00,8175902294148,58.4
2025-12-01 00:00:00,5028120952964,99.0
2025-12-01 00:00:00,5028043620484,3.18
2025-12-01 00:00:00,5028043653252,1.9
2025-12-01 00:00:00,8193344503940,2.48
2025-12-01 00:00:00,5028074094724,1.2
2025-12-01 00:00:00,5028043686020,2.3
2025-12-01 00:00:00,5028043718788,2.17
2025-12-01 00:00:00,5028043817092,164.7
2025-12-01 00:00:00,5051788591236,105.74
2025-12-01 00:00:00,7137204371588,33.5
2025-12-01 00:00:00,7137204437124,33.5
2025-12-01 00:00:00,7137205092484,32.6
2025-12-01 00:00:00,7137205289092,29.9
2025-12-01 00:00:00,7137205190788,29.9
2025-12-01 00:00:00,7137210957956,29.9
2025-12-01 00:00:00,7137210990724,40.0
2025-12-01 00:00:00,7137211023492,40.0
2025-12-01 00:00:00,7137210925188,40.0
2025-12-01 00:00:00,7137205026948,32.6
2025-12-01 00:00:00,7137205223556,32.6
2025-12-01 00:00:00,7137205059716,32.6
2025-12-01 00:00:00,7137204404356,33.5
2025-12-01 00:00:00,7137205158020,32.6
2025-12-01 00:00:00,5028043915396,25.21
2025-12-01 00:00:00,5147416395908,14713.0
2025-12-01 00:00:00,8190826381444,39.9
2025-12-01 00:00:00,8190825365636,89.9
2025-12-01 00:00:00,8190809145476,89.9
2025-12-01 00:00:00,5028043948164,120.0
2025-12-01 00:00:00,6550520332420,120.0
2025-12-01 00:00:00,8181155692676,16850.3
2025-12-01 00:00:00,5051788689540,5172.5
2025-12-01 00:00:00,5028044013700,31.6
2025-12-01 00:00:00,5028044046468,19.5
2025-12-01 00:00:00,8175306113156,84.5
2025-12-01 00:00:00,8175306244228,34.95
2025-12-01 00:00:00,8175307391108,34.95
2025-12-01 00:00:00,8187183628420,158.4
2025-12-01 00:00:00,5028044112004,7.35
2025-12-01 00:00:00,5028044144772,9.4
2025-12-01 00:00:00,5028044177540,6.08
2025-12-01 00:00:00,5028044243076,3.8
2025-12-01 00:00:00,5028044275844,574.0
2025-12-01 00:00:00,5028044308612,116.2
2025-12-01 00:00:00,5028044374148,9158.1
2025-12-01 00:00:00,5028044406916,81.3
2025-12-01 00:00:00,5028044570756,4.45
2025-12-01 00:00:00,5091087777924,8.5
2025-12-01 00:00:00,10048353337476,126.0
2025-12-01 00:00:00,8181717893252,237.4
2025-12-01 00:00:00,8181717860484,273.7
2025-12-01 00:00:00,5028044636292,51.0
2025-12-01 00:00:00,5028514332804,68.0
2025-12-01 00:00:00,6536577319044,25.3
2025-12-01 00:00:00,6549438333060,27.6
2025-12-01 00:00:00,5028044734596,25.3
2025-12-01 00:00:00,6536578203780,30.2
2025-12-01 00:00:00,6549438365828,21.5
2025-12-01 00:00:00,6549438398596,30.2
2025-12-01 00:00:00,5028044669060,25.3
