fecha,id_producto,precio,oferta
2024-11-01,5049,65.0,0
2024-11-01,5050,65.0,0
2024-11-01,5051,40.0,0
2024-11-01,5054,8.5,0
2024-11-01,5055,12.0,0
2024-11-01,5056,8.0,0
2024-11-01,5057,12.5,0
2024-11-01,5059,5.5,0
2024-11-01,5060,12.6,0
2024-11-01,5062,4.5,0
2024-11-01,5063,12.0,0
2024-11-01,5064,3.5,0
2024-11-01,5065,13.0,0
2024-11-01,5067,11.5,0
2024-11-01,5068,37.0,0
2024-11-01,5069,40.0,0
2024-11-01,5070,38.5,0
2024-11-01,5071,11.0,0
2024-11-01,5072,9.5,0
2024-11-01,5073,20.0,0
2024-11-01,5075,32.0,0
2024-11-01,5077,9.0,0
2024-11-01,5078,9.0,0
2024-11-01,5080,6.0,0
2024-11-01,5081,25.0,0
2024-11-01,5082,8.9,0
2024-11-01,5083,12.0,0
2024-11-01,5085,33.0,0
2024-11-01,5086,19.9,0
2024-11-01,5087,10.5,0
2024-11-01,5089,10.5,0
2024-11-01,5090,13.0,0
2024-11-01,5091,13.0,0
2024-11-01,5093,5.0,0
2024-11-01,5094,17.0,0
2024-11-01,5095,24.0,0
2024-11-01,5097,12.5,0
2024-11-01,5098,5.5,0
2024-11-01,5099,30.0,0
2024-11-01,5101,9.5,0
2024-11-01,5102,7.9,0
2024-11-01,5103,4.9,0
2024-11-01,5104,10.5,0
2024-11-01,5105,9.0,0
2024-11-01,5106,10.5,0
2024-11-01,5107,6.8,0
2024-11-01,5108,7.0,0
2024-11-01,5109,6.0,0
2024-11-01,5110,2.5,0
2024-11-01,5111,4.5,0
2024-11-01,5113,12.5,0
2024-11-01,5114,14.0,0
2024-11-01,5115,9.0,0
2024-11-01,5118,9.2,0
2024-11-01,5119,45.0,0
2024-11-01,5121,40.0,0
2024-11-01,5123,39.5,0
2024-11-01,5126,4.7,0
2024-11-01,5127,29.0,0
2024-11-01,5129,22.0,0
2024-11-01,5132,29.0,0
2024-11-01,5134,23.5,0
2024-11-01,5139,26.5,0
2024-11-01,5151,19.5,0
2024-11-01,5153,20.0,0
2024-11-01,5156,24.5,0
2024-11-01,5158,15.8,0
2024-11-01,5163,28.0,0
2024-11-01,5164,28.0,0
2024-11-01,5165,25.0,0
2024-11-01,5167,16.5,0
2024-11-01,5168,44.0,0
2024-11-01,5171,28.0,0
2024-11-01,5173,26.0,0
2024-11-01,5175,18.0,0
2024-11-01,5177,7.5,0
2024-11-01,5179,7.0,0
2024-11-01,5180,20.0,0
2024-11-01,5181,6.0,0
2024-11-01,5183,9.9,0
2024-11-01,5184,23.5,0
2024-11-01,5187,13.1,0
2024-11-01,5188,26.0,0
2024-11-01,5190,30.0,0
2024-11-01,5191,185.7,0
2024-11-01,5192,5.0,0
2024-11-01,5195,9.9,0
2024-11-01,5196,24.0,0
2024-11-01,5199,43.0,0
2024-11-01,5200,21.5,0
2024-11-01,5201,87.0,0
2024-11-01,5202,27.5,0
2024-11-01,5203,30.0,0
2024-11-01,5205,18.0,0
2024-11-01,5206,20.0,0
2024-11-01,5207,54.0,0
2024-11-01,5208,36.0,0
2024-11-01,5209,53.0,0
2024-11-01,5212,8.0,0
2024-11-01,5213,21.0,0
2024-11-01,5216,28.5,0
2024-11-01,5224,500.0,0
2024-11-01,5226,11.0,0
2024-11-01,5228,65.5,0
2024-11-01,5230,24.0,0
2024-11-01,5231,11.9,0
2024-11-01,5235,28.0,0
2024-11-01,5267,18.7,0
2024-11-01,5268,36.0,0
2024-11-01,5269,36.0,0
2024-11-01,5270,18.7,0
2024-11-01,5271,18.7,0
2024-11-01,5272,18.7,0
2024-11-01,5294,31.5,0
2024-11-01,5298,21.6,0
2024-11-01,5314,21.3,0
2024-11-01,5343,25.4,0
2024-11-01,5355,12.7,0
2024-11-01,5356,30.0,0
2024-11-01,5398,9.7,0
2024-11-01,5409,18.7,0
2024-11-01,5412,16.6,0
2024-11-01,5418,15.1,0
2024-11-01,5419,13.7,0
2024-11-01,5423,15.1,0
2024-11-01,5430,18.0,0
2024-11-01,5438,15.1,0
2024-11-01,5448,15.1,0
2024-11-01,5451,16.6,0
2024-11-01,5472,45.0,0
2024-11-01,5491,21.0,0
2024-11-01,5512,100.0,0
2024-11-01,5521,13.2,0
2024-11-01,5523,13.2,0
2024-11-01,5537,18.0,0
2024-11-01,5561,37.0,0
2024-11-01,5563,43.0,0
2024-11-01,5572,5.5,0
2024-11-01,5573,5.5,0
2024-11-01,5574,5.5,0
2024-11-01,5583,5.4,0
2024-11-01,5585,5.5,0
2024-11-01,5586,3.4,0
2024-11-01,5588,12.9,0
2024-11-01,5589,11.9,0
2024-11-01,5591,11.9,0
2024-11-01,5593,12.9,0
2024-11-01,5595,12.9,0
2024-11-01,5597,12.9,0
2024-11-01,5605,27.9,0
2024-11-01,5632,7.5,0
2024-11-01,5633,7.5,0
2024-11-01,5642,12.9,0
2024-11-01,5644,8.9,0
2024-11-01,5726,24.0,0
2024-11-01,5727,24.0,0
2024-11-01,5731,22.0,0
2024-11-01,5758,34.0,0
2024-11-01,5788,23.5,0
2024-11-01,5795,16.0,0
2024-11-01,5796,28.0,0
2024-11-01,5797,9.6,0
2024-11-01,6716,39.5,0
2024-11-01,6717,39.5,0
2024-11-01,6720,39.5,0
2024-11-01,6735,12.0,0
2024-11-01,6736,24.0,0
2024-11-01,6737,25.5,0
2024-11-01,6744,13.2,0
2024-11-01,6748,8.5,0
2024-11-01,6753,5.5,0
2024-11-01,6754,5.5,0
2024-11-01,6788,16.5,0
2024-11-01,6819,36.0,0
2024-11-01,6878,30.0,0
2024-11-01,7795,66.5,0
2024-11-01,7975,35.7,0
2024-11-01,8176,29.0,0
2024-11-01,8184,30.5,0
2024-11-01,8192,30.3,0
2024-11-01,8206,31.5,0
2024-11-01,8210,4.6,0
2024-11-01,8214,15.8,0
2024-11-01,8222,15.8,0
2024-11-01,8257,17.0,0
2024-11-01,8265,18.2,0
2024-11-01,8354,21.5,0
2024-11-01,8362,23.5,0
2024-11-01,9008,76.0,0
2024-11-01,9032,42.0,0
2024-11-01,9040,36.0,0
2024-11-01,9199,24.0,0
2024-11-01,9202,26.0,0
2024-11-01,9822,132.0,0
2024-11-01,10187,96.0,0
2024-11-01,10588,9.0,0
2024-11-01,10669,3.9,0
2024-11-01,10971,23.5,0
2024-11-01,10972,26.5,0
2024-11-01,10973,26.5,0
2024-11-01,11078,14.0,0
2024-11-01,11080,14.0,0
2024-11-01,11096,35.1,0
2024-11-01,11201,21.5,0
2024-11-01,11339,31.4,0
2024-11-01,11363,31.4,0
2024-11-01,11506,530.0,0
2024-11-01,11571,24.0,0
2024-11-01,11649,21.5,0
2024-11-01,11671,8.0,0
2024-11-01,11672,8.0,0
2024-11-01,11683,7.7,0
2024-11-01,11738,15.0,0
2024-11-01,11762,16.0,0
2024-11-01,11784,18.5,0
2024-11-01,11785,18.5,0
2024-11-01,12175,4.0,0
2024-11-01,12177,6.5,0
2024-11-01,12184,69.0,0
2024-11-01,12187,12.0,0
2024-11-01,12331,53.5,0
2024-11-01,12332,53.5,0
2024-11-01,12336,274.0,0
2024-11-01,12338,53.5,0
2024-11-01,12429,8.3,0
2024-11-01,12430,8.3,0
2024-11-01,12551,56.0,0
2024-11-01,12562,32.0,0
2024-11-01,13200,4.0,0
2024-11-01,13515,4.3,0
2024-11-01,13570,19.0,0
2024-11-01,13571,32.5,0
2024-11-01,13573,19.0,0
2024-11-01,13574,23.5,0
2024-11-01,14003,10.0,0
2024-11-01,14011,11.5,0
2024-11-01,14012,350.0,0
2024-11-01,14013,77.0,0
2024-11-01,14014,26.5,0
2024-11-01,14015,24.0,0
2024-11-01,14029,26.0,0
2024-11-01,14034,30.0,0
2024-11-01,14039,10.5,0
2024-11-01,14041,17.5,0
2024-11-01,14042,17.5,0
2024-11-01,14043,19.3,0
2024-11-01,14045,17.5,0
2024-11-01,14049,33.5,0
2024-11-01,14050,16.0,0
2024-11-01,14051,16.0,0
2024-11-01,14053,16.0,0
2024-11-01,14054,16.0,0
2024-11-01,14055,11.0,0
2024-11-01,14056,19.5,0
2024-11-01,14057,19.5,0
2024-11-01,14063,37.0,0
2024-11-01,14064,29.5,0
2024-11-01,14065,30.0,0
2024-11-01,14084,163.0,0
2024-11-01,14125,2.5,0
2024-11-01,14128,26.5,0
2024-11-01,14129,10.7,0
2024-11-01,14132,45.5,0
2024-11-01,14139,45.0,0
2024-11-01,14143,45.0,0
2024-11-01,14144,45.0,0
2024-11-01,14157,435.0,0
2024-11-01,14158,10.0,0
2024-11-01,14159,62.5,0
2024-11-01,14160,62.5,0
2024-11-01,14162,104.0,0
2024-11-01,14170,8.5,0
2024-11-01,14171,26.0,0
2024-11-01,14172,21.0,0
2024-11-01,14173,24.5,0
2024-11-01,14174,19.5,0
2024-11-01,14188,57.0,0
2024-11-01,14196,5.0,0
2024-11-01,14204,12.0,0
2024-11-01,14205,12.0,0
2024-11-01,14206,12.0,0
2024-11-01,14208,20.0,0
2024-11-01,14209,23.0,0
2024-11-01,14211,48.0,0
2024-11-01,14217,11.5,0
2024-11-01,14226,285.0,0
2024-11-01,14230,65.0,0
2024-11-01,14234,18.0,0
2024-11-01,14235,19.0,0
2024-11-01,14236,13.0,0
2024-11-01,14239,35.0,0
2024-11-01,14240,23.0,0
2024-11-01,14243,12.0,0
2024-11-01,14255,1700.0,0
2024-11-01,14262,129.0,0
2024-11-01,14263,129.0,0
2024-11-01,14264,85.0,0
2024-11-01,14266,8.5,0
2024-11-01,14267,8.5,0
2024-11-01,14268,8.5,0
2024-11-01,14269,8.5,0
2024-11-01,14270,8.5,0
2024-11-01,14275,18.5,0
2024-11-01,14278,33.5,0
2024-11-01,14284,33.0,0
2024-11-01,14285,33.0,0
2024-11-01,14294,12.0,0
2024-11-01,14295,66.0,0
2024-11-01,14296,103.0,0
2024-11-01,14297,19.5,0
2024-11-01,14299,39.5,0
2024-11-01,14300,58.0,0
2024-11-01,14302,21.0,0
2024-11-01,14314,34.0,0
2024-11-01,14323,200.0,0
2024-11-01,14324,470.0,0
2024-11-01,14325,195.0,0
2024-11-01,14328,21.5,0
2024-11-01,14330,37.0,0
2024-11-01,14334,12.0,0
2024-11-01,14335,12.0,0
2024-11-01,14336,12.0,0
2024-11-01,14340,398.0,0
2024-11-01,14350,14.0,0
2024-11-01,14351,25.5,0
2024-11-01,14355,75.0,0
2024-11-01,14357,8.0,0
2024-11-01,14358,5.0,0
2024-11-01,14359,7.2,0
2024-11-01,14361,7.0,0
2024-11-01,14364,72.0,0
2024-11-01,14365,7.0,0
2024-11-01,14375,26.5,0
2024-11-01,14381,21.0,0
2024-11-01,14382,7.2,0
2024-11-01,14384,117.0,0
2024-11-01,14387,7.5,0
2024-11-01,14388,12.5,0
2024-11-01,14395,160.0,0
2024-11-01,14398,63.0,0
2024-11-01,14424,124.0,0
2024-11-01,14435,2.7,0
2024-11-01,14437,9.4,0
2024-11-01,14439,27.8,0
2024-11-01,14440,22.5,0
2024-11-01,14441,35.5,0
2024-11-01,14450,29.0,0
2024-11-01,14463,24.5,0
2024-11-01,14476,57.5,0
2024-11-01,14477,18.0,0
2024-11-01,14478,18.0,0
2024-11-01,14483,12.3,0
2024-11-01,14485,12.3,0
2024-11-01,14486,12.0,0
2024-11-01,14487,12.0,0
2024-11-01,14488,12.0,0
2024-11-01,14489,12.0,0
2024-11-01,14490,10.0,0
2024-11-01,14491,10.0,0
2024-11-01,14503,15.8,0
2024-11-01,14504,15.8,0
2024-11-01,14512,20.0,0
2024-11-01,14522,16.5,0
2024-11-01,14528,132.0,0
2024-11-01,14530,20.0,0
2024-11-01,14532,20.0,0
2024-11-01,14534,605.0,0
2024-11-01,14536,4.0,0
2024-11-01,14550,8.9,0
2024-11-01,14554,21.0,0
2024-11-01,14555,93.0,0
2024-11-01,14559,71.0,0
2024-11-01,14567,33.0,0
2024-11-01,14570,40.0,0
2024-11-01,14588,53.5,0
2024-11-01,14589,26.5,0
2024-11-01,14599,16.0,0
2024-11-01,14600,4.7,0
2024-11-01,14611,30.5,0
2024-11-01,14625,81.0,0
2024-11-01,14626,82.5,0
2024-11-01,14627,29.5,0
2024-11-01,14628,29.5,0
2024-11-01,14629,30.5,0
2024-11-01,14631,14.5,0
2024-11-01,14639,16.0,0
2024-11-01,14642,17.8,0
2024-11-01,14649,23.0,0
2024-11-01,14655,118.0,0
2024-11-01,14657,62.0,0
2024-11-01,14660,14.0,0
2024-11-01,14666,10.7,0
2024-11-01,14668,7.2,0
2024-11-01,14676,6.5,0
2024-11-01,14679,10.5,0
2024-11-01,14697,15.5,0
2024-11-01,14703,8.9,0
2024-11-01,14710,15.5,0
2024-11-01,14720,25.0,0
2024-11-01,14730,10.3,0
2024-11-01,14731,10.3,0
2024-11-01,14745,37.0,0
2024-11-01,14746,29.5,0
2024-11-01,14747,4.2,0
2024-11-01,14751,42.0,0
2024-11-01,14752,60.0,0
2024-11-01,14755,16.0,0
2024-11-01,14756,16.0,0
2024-11-01,14758,19.0,0
2024-11-01,14766,24.0,0
2024-11-01,14767,14.5,0
2024-11-01,14770,7.8,0
2024-11-01,14774,55.0,0
2024-11-01,14775,9.0,0
2024-11-01,14776,9.0,0
2024-11-01,14780,9.0,0
2024-11-01,14782,25.8,0
2024-11-01,14788,62.5,0
2024-11-01,14791,24.0,0
2024-11-01,14792,8.0,0
2024-11-01,14796,21.0,0
2024-11-01,14797,16.0,0
2024-11-01,14903,3.5,0
2024-11-01,14952,3.5,0
2024-11-01,14971,57.1,0
2024-11-01,15015,9.5,0
2024-11-01,15024,21.2,0
2024-11-01,15058,5.0,0
2024-11-01,15059,8.5,0
2024-11-01,15060,49.0,0
2024-11-01,15063,14.0,0
2024-11-01,15067,12.5,0
2024-11-01,15069,28.0,0
2024-11-01,15075,12.5,0
2024-11-01,15077,29.5,0
2024-11-01,15078,52.5,0
2024-11-01,15083,12.5,0
2024-11-01,15090,9.5,0
2024-11-01,15250,17.0,0
2024-11-01,15251,17.0,0
2024-11-01,15252,17.0,0
2024-11-01,15255,17.0,0
2024-11-01,15334,27.0,0
2024-11-01,15385,16.2,0
2024-11-01,15550,79.0,0
2024-11-01,15553,54.5,0
2024-11-01,15554,17.5,0
2024-11-01,15556,28.0,0
2024-11-01,15560,10.2,0
2024-11-01,15563,31.0,0
2024-11-01,15571,26.3,0
2024-11-01,15628,16.0,0
2024-11-01,15636,13.0,0
2024-11-01,15695,28.0,0
2024-11-01,15782,19.5,0
2024-11-01,15789,19.0,0
2024-11-01,15790,38.0,0
2024-11-01,15878,66.5,0
2024-11-01,16001,12.5,0
2024-11-01,16006,13.8,0
2024-11-01,16010,35.5,0
2024-11-01,16033,111.0,0
2024-11-01,16037,94.0,0
2024-11-01,16040,625.0,0
2024-11-01,16042,97.0,0
2024-11-01,16045,13.0,0
2024-11-01,16046,13.0,0
2024-11-01,16049,13.0,0
2024-11-01,16052,64.0,0
2024-11-01,16053,9.7,0
2024-11-01,16064,9.0,0
2024-11-01,16065,9.0,0
2024-11-01,16070,169.0,0
2024-11-01,16072,169.0,0
2024-11-01,16078,12.0,0
2024-11-01,16079,12.0,0
2024-11-01,16080,34.0,0
2024-11-01,16081,12.0,0
2024-11-01,16085,8.2,0
2024-11-01,16087,15.5,0
2024-11-01,16088,15.0,0
2024-11-01,16098,63.0,0
2024-11-01,16099,55.0,0
2024-11-01,16102,7.5,0
2024-11-01,16176,90.5,0
2024-11-01,16366,53.0,0
2024-11-01,16513,34.0,0
2024-11-01,16525,6.8,0
2024-11-01,16526,6.8,0
2024-11-01,16603,107.0,0
2024-11-01,16605,82.0,0
2024-11-01,16630,14.0,0
2024-11-01,16633,14.0,0
2024-11-01,16634,216.0,0
2024-11-01,16635,6.0,0
2024-11-01,16676,36.0,0
2024-11-01,16873,25.0,0
2024-11-01,16875,24.5,0
2024-11-01,16876,25.0,0
2024-11-01,16877,25.0,0
2024-11-01,16878,27.5,0
2024-11-01,16879,27.5,0
2024-11-01,16880,27.5,0
2024-11-01,16881,55.0,0
2024-11-01,17001,17.3,0
2024-11-01,17002,17.3,0
2024-11-01,17004,13.0,0
2024-11-01,17005,12.5,0
2024-11-01,17006,6.0,0
2024-11-01,17007,6.0,0
2024-11-01,17008,10.5,0
2024-11-01,17009,4.8,0
2024-11-01,17011,6.0,0
2024-11-01,17012,4.8,0
2024-11-01,17013,13.2,0
2024-11-01,17014,13.2,0
2024-11-01,17018,8.3,0
2024-11-01,17035,5.2,0
2024-11-01,17037,66.0,0
2024-11-01,17038,66.0,0
2024-11-01,17039,67.0,0
2024-11-01,17040,122.0,0
2024-11-01,17041,23.0,0
2024-11-01,17045,9.0,0
2024-11-01,17047,9.0,0
2024-11-01,17048,9.0,0
2024-11-01,17049,13.5,0
2024-11-01,17050,21.5,0
2024-11-01,17060,9.0,0
2024-11-01,17068,59.0,0
2024-11-01,17069,32.0,0
2024-11-01,17073,16.5,0
2024-11-01,17083,22.0,0
2024-11-01,17090,7.0,0
2024-11-01,17091,271.0,0
2024-11-01,17092,270.0,0
2024-11-01,17098,26.5,0
2024-11-01,17099,25.5,0
2024-11-01,17100,55.5,0
2024-11-01,17109,12.5,0
2024-11-01,17118,13.0,0
2024-11-01,17124,6.7,0
2024-11-01,17130,4.7,0
2024-11-01,17131,21.0,0
2024-11-01,17152,78.5,0
2024-11-01,17154,7.2,0
2024-11-01,17155,7.2,0
2024-11-01,17156,7.2,0
2024-11-01,17158,40.0,0
2024-11-01,17160,11.5,0
2024-11-01,17162,21.5,0
2024-11-01,17169,280.0,0
2024-11-01,17170,179.0,0
2024-11-01,17172,160.0,0
2024-11-01,17174,126.0,0
2024-11-01,17177,115.0,0
2024-11-01,17178,3.5,0
2024-11-01,17179,5.7,0
2024-11-01,17181,20.5,0
2024-11-01,17189,40.0,0
2024-11-01,17211,18.5,0
2024-11-01,17212,18.5,0
2024-11-01,17215,25.0,0
2024-11-01,17225,8.0,0
2024-11-01,17226,8.0,0
2024-11-01,17227,8.0,0
2024-11-01,17231,32.5,0
2024-11-01,17237,45.5,0
2024-11-01,17238,83.5,0
2024-11-01,17241,4.6,0
2024-11-01,17243,3.4,0
2024-11-01,17244,78.0,0
2024-11-01,17245,126.0,0
2024-11-01,17246,126.0,0
2024-11-01,17256,63.0,0
2024-11-01,17265,55.0,0
2024-11-01,17270,24.5,0
2024-11-01,17280,44.0,0
2024-11-01,17281,16.0,0
2024-11-01,17283,74.0,0
2024-11-01,17284,74.0,0
2024-11-01,17289,13.4,0
2024-11-01,17294,15.7,0
2024-11-01,17296,171.0,0
2024-11-01,17297,183.0,0
2024-11-01,17298,16.3,0
2024-11-01,17299,44.0,0
2024-11-01,17301,43.0,0
2024-11-01,17304,700.0,0
2024-11-01,17305,155.0,0
2024-11-01,17306,237.0,0
2024-11-01,17316,100.0,0
2024-11-01,17317,100.0,0
2024-11-01,17322,31.0,0
2024-11-01,17336,25.0,0
2024-11-01,17346,54.0,0
2024-11-01,17353,19.0,0
2024-11-01,17362,42.3,0
2024-11-01,17365,34.0,0
2024-11-01,17373,21.0,0
2024-11-01,17377,55.0,0
2024-11-01,17379,30.0,0
2024-11-01,17381,15.4,0
2024-11-01,17382,15.4,0
2024-11-01,17383,33.5,0
2024-11-01,17385,14.0,0
2024-11-01,17388,12.0,0
2024-11-01,17389,24.5,0
2024-11-01,17390,24.5,0
2024-11-01,17393,35.5,0
2024-11-01,17404,94.0,0
2024-11-01,17409,96.0,0
2024-11-01,17410,98.0,0
2024-11-01,17432,73.0,0
2024-11-01,17465,93.0,0
2024-11-01,17466,93.0,0
2024-11-01,17467,22.0,0
2024-11-01,17469,149.0,0
2024-11-01,17474,37.0,0
2024-11-01,17481,10.8,0
2024-11-01,17490,25.5,0
2024-11-01,17501,6.0,0
2024-11-01,17521,8.5,0
2024-11-01,17523,13.7,0
2024-11-01,17524,13.7,0
2024-11-01,17533,39.5,0
2024-11-01,17536,13.5,0
2024-11-01,17538,6.0,0
2024-11-01,17541,38.0,0
2024-11-01,17543,34.0,0
2024-11-01,17547,27.5,0
2024-11-01,17548,27.5,0
2024-11-01,17549,13.8,0
2024-11-01,17563,10.2,0
2024-11-01,17570,22.5,0
2024-11-01,17572,22.5,0
2024-11-01,17575,5.5,0
2024-11-01,17576,7.9,0
2024-11-01,17577,5.5,0
2024-11-01,17578,7.9,0
2024-11-01,17579,5.5,0
2024-11-01,17580,8.0,0
2024-11-01,17597,13.7,0
2024-11-01,17600,8.2,0
2024-11-01,17615,5.0,0
2024-11-01,17629,7.3,0
2024-11-01,17635,7.0,0
2024-11-01,17641,15.0,0
2024-11-01,17642,116.0,0
2024-11-01,17648,13.0,0
2024-11-01,17650,7.2,0
2024-11-01,17676,29.5,0
2024-11-01,17677,34.0,0
2024-11-01,17678,6.0,0
2024-11-01,17679,179.0,0
2024-11-01,17680,179.0,0
2024-11-01,17684,78.5,0
2024-11-01,17685,78.5,0
2024-11-01,17686,78.5,0
2024-11-01,17697,23.5,0
2024-11-01,17699,22.2,0
2024-11-01,17700,22.5,0
2024-11-01,17701,193.0,0
2024-11-01,17704,8.5,0
2024-11-01,17709,21.0,0
2024-11-01,17713,27.5,0
2024-11-01,17714,6.0,0
2024-11-01,17721,49.0,0
2024-11-01,17727,148.5,0
2024-11-01,17728,7.3,0
2024-11-01,17731,17.0,0
2024-11-01,17732,17.0,0
2024-11-01,17753,7.5,0
2024-11-01,17762,15.0,0
2024-11-01,17767,24.0,0
2024-11-01,17772,62.0,0
2024-11-01,17773,62.0,0
2024-11-01,17786,84.0,0
2024-11-01,17788,8.5,0
2024-11-01,17791,42.0,0
2024-11-01,17792,42.0,0
2024-11-01,17814,68.0,0
2024-11-01,17818,165.0,0
2024-11-01,17819,12.9,0
2024-11-01,17820,53.0,0
2024-11-01,17821,449.0,0
2024-11-01,17831,31.5,0
2024-11-01,17833,18.7,0
2024-11-01,17834,32.0,0
2024-11-01,17837,19.0,0
2024-11-01,17838,19.0,0
2024-11-01,17845,13.0,0
2024-11-01,17847,30.0,0
2024-11-01,17848,138.0,0
2024-11-01,17849,52.0,0
2024-11-01,17850,51.0,0
2024-11-01,17851,51.0,0
2024-11-01,17856,17.5,0
2024-11-01,17858,11.5,0
2024-11-01,17864,24.0,0
2024-11-01,17871,10.3,0
2024-11-01,17873,11.3,0
2024-11-01,17874,6.0,0
2024-11-01,17875,98.0,0
2024-11-01,17883,19.7,0
2024-11-01,17884,22.0,0
2024-11-01,17887,12.5,0
2024-11-01,17890,10.8,0
2024-11-01,17900,13.0,0
2024-11-01,17904,169.0,0
2024-11-01,17911,25.0,0
2024-11-01,17919,8.5,0
2024-11-01,17920,19.5,0
2024-11-01,17921,19.5,0
2024-11-01,17923,42.5,0
2024-11-01,17924,108.0,0
2024-11-01,17941,19.5,0
2024-11-01,17942,19.5,0
2024-11-01,17943,19.5,0
2024-11-01,17947,24.5,0
2024-11-01,17950,21.0,0
2024-11-01,17951,75.0,0
2024-11-01,17953,26.0,0
2024-11-01,17954,2.5,0
2024-11-01,17955,2.5,0
2024-11-01,17957,26.5,0
2024-11-01,17958,4.7,0
2024-11-01,17959,4.8,0
2024-11-01,17960,4.7,0
2024-11-01,17965,22.0,0
2024-11-01,17966,4.7,0
2024-11-01,17967,4.7,0
2024-11-01,17968,4.7,0
2024-11-01,17971,8.5,0
2024-11-01,17972,8.5,0
2024-11-01,18001,9.0,0
2024-11-01,18004,140.0,0
2024-11-01,18005,140.0,0
2024-11-01,18008,105.0,0
2024-11-01,18012,211.0,0
2024-11-01,18016,34.0,0
2024-11-01,18017,13.5,0
2024-11-01,18018,59.0,0
2024-11-01,18019,95.0,0
2024-11-01,18031,19.3,0
2024-11-01,18032,17.5,0
2024-11-01,18033,21.5,0
2024-11-01,18035,17.5,0
2024-11-01,18036,17.5,0
2024-11-01,18037,23.0,0
2024-11-01,18047,16.0,0
2024-11-01,18048,19.5,0
2024-11-01,18049,16.0,0
2024-11-01,18050,17.0,0
2024-11-01,18053,6.5,0
2024-11-01,18058,7.5,0
2024-11-01,18060,26.0,0
2024-11-01,18063,16.0,0
2024-11-01,18064,277.0,0
2024-11-01,18069,11.2,0
2024-11-01,18073,9.3,0
2024-11-01,18074,12.5,0
2024-11-01,18076,11.0,0
2024-11-01,18077,11.2,0
2024-11-01,18087,69.0,0
2024-11-01,18089,96.5,0
2024-11-01,18092,20.5,0
