id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
8773,29,29,0,29,0,29,0,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289
8774,29,29,0,29,0,29,0,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289
8775,29,29,0,29,0,29,0,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289
9008,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0
9032,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
9040,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
9045,,,,,,,,,,,,,,,,,,,
9046,,,,,,,,,,,,,,,,,,,
9047,,,,,,,,,,,,,,,,,,,
9049,,,,,,,,,,,,,,,,,,,
9050,,,,,,,,,,,,,,,,,,,
9051,,,,,,,,,,,,,,,,,,,
9199,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,24.5,0.265,24.5,0.265
9202,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,26,0.192,26,0.192
9718,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,36.9,0.136,36.9,0.136,36.9,0.136,36.9,0.136
10187,112,112,0,112,0,112,0,112,0,115,-0.0261,99,0.131,99,0.131,99,0.131,99,0.131
10669,9.5,9.5,0,9.5,0,9.5,0,9.5,0,10.5,-0.0952,7.9,0.203,6.9,0.377,6.4,0.484,4,1.38
10971,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,26.5,0.0377,26.5,0.0377,24.4,0.127,21.5,0.279
10972,43.5,43.5,0,43.5,0,43.5,0,43.5,0,,,29,0.5,28.5,0.526,27.5,0.582,23.5,0.851
10973,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,29.5,0.475,28.5,0.526,27.5,0.582,23.5,0.851
10974,10,10,0,10,0,10,0,10,0,10,0,8,0.25,8,0.25,8,0.25,,
11045,62.5,62.5,0,57,0.0965,57,0.0965,57,0.0965,57,0.0965,54,0.157,,,,,,
11053,114,114,0,104,0.0923,104,0.0923,104,0.0923,104,0.0923,98.3,0.156,98.3,0.156,,,93.6,0.214
11078,14.5,14.5,0,14.5,0,,,,,,,,,,,13.9,0.0432,13.9,0.0432
11080,,,,,,,,,,,,,,,,,,,
11096,42.6,42.6,0,39,0.0923,39,0.0923,39,0.0923,39,0.0923,36.8,0.158,36.8,0.158,35,0.217,35,0.217
11201,23,23,0,23,0,23,0,23,0,23,0,,,,,,,,
11223,21.9,21.9,0,20,0.095,20,0.095,20,0.095,20,0.095,19,0.153,19,0.153,,,,
11339,38.2,38.2,0,35,0.0914,35,0.0914,35,0.0914,35,0.0914,33,0.158,33,0.158,31,0.232,31,0.232
11347,38.2,38.2,0,35,0.0914,35,0.0914,35,0.0914,35,0.0914,33,0.158,33,0.158,31,0.232,31,0.232
11363,38.2,38.2,0,35,0.0914,35,0.0914,35,0.0914,35,0.0914,33,0.158,33,0.158,31,0.232,31,0.232
11571,44.9,46,-0.0239,46,-0.0239,46,-0.0239,46,-0.0239,46,-0.0239,37,0.214,30.5,0.472,24.5,0.833,22.5,0.996
11649,23.8,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23,0.0348,22.5,0.0559,22.5,0.0578,21.5,0.107
11671,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,8,0.225,8,0.225,7.8,0.256,8,0.225
11672,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,7.8,0.256,7.8,0.256,7.8,0.256,8,0.225
11683,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,8,0.225,8,0.225,8,0.225,8,0.225
11738,,,,,,,,,,,,,,,,,,,
11762,,,,,,,,,,,,,,,,,,,
11784,29,29,0,29,0,29,0,29,0,29,0,25,0.16,25,0.16,20.5,0.415,18.5,0.568
11785,29,29,0,29,0,29,0,29,0,29,0,25,0.16,25,0.16,20.5,0.415,18.5,0.568
12105,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,14.2,0.183
12173,11.5,11.5,0,11.5,0,8.9,0.292,8.9,0.292,8.9,0.292,9.5,0.211,9.5,0.211,9.5,0.211,7,0.643
12174,8,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231,6.5,0.231,6.5,0.231,6.5,0.231,5.2,0.538
12175,5,5,0,5,0,3.5,0.429,3.5,0.429,3.5,0.429,4,0.25,4,0.25,4,0.25,3.5,0.429
12177,9.5,9.5,0,9.5,0,6.9,0.377,6.9,0.377,6.9,0.377,7.4,0.284,7.4,0.284,7.4,0.284,,
12180,9,9,0,9,0,7,0.286,7,0.286,7,0.286,8,0.125,8,0.125,8,0.125,6.5,0.385
12183,115,115,0,115,0,93,0.237,93,0.237,93,0.237,99,0.162,99,0.162,99,0.162,80,0.438
12184,107,107,0,107,0,69,0.551,69,0.551,69,0.551,78,0.372,78,0.372,78,0.372,65,0.646
12185,9.5,9.5,0,9.5,0,7,0.357,7,0.357,7,0.357,7.9,0.203,7.9,0.203,7.9,0.203,,
12187,15,15,0,15,0,12,0.25,12,0.25,12,0.25,13.5,0.111,13.5,0.111,13.5,0.111,8.3,0.807
12191,30,30,0,30,0,17,0.765,17,0.765,17,0.765,26.5,0.132,26.5,0.132,26.5,0.132,17.5,0.714
12192,95,95,0,95,0,59,0.61,59,0.61,59,0.61,70,0.357,70,0.357,70,0.357,60,0.583
12193,72,72,0,72,0,45,0.6,45,0.6,45,0.6,50,0.44,50,0.44,50,0.44,42.3,0.702
12194,82,82,0,82,0,55,0.491,55,0.491,55,0.491,62,0.323,62,0.323,62,0.323,53,0.547
12197,149,149,0,149,0,99,0.505,99,0.505,99,0.505,99,0.505,99,0.505,115,0.296,95,0.568
12204,25,25,0,25,0,18.4,0.359,18.4,0.359,18.4,0.359,18.4,0.359,18.4,0.359,18.4,0.359,13.6,0.838
12331,80.8,76.5,0.0562,76.5,0.0562,76.5,0.0562,76.5,0.0562,76.5,0.0562,60,0.347,60,0.347,60,0.347,55,0.469
12332,80.8,76.5,0.0562,76.5,0.0562,76.5,0.0562,76.5,0.0562,,,60,0.347,60,0.347,60,0.347,55,0.469
12336,,,,,,,,,,,,,,,,,,,
12338,80.8,76.5,0.0562,76.5,0.0562,76.5,0.0562,76.5,0.0562,76.5,0.0562,60,0.347,60,0.347,60,0.347,55,0.469
12429,11.3,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,8.9,0.27,8.9,0.27,8.9,0.27,8.4,0.345
12551,,,,,,,,,,,,,,,,,,,
12561,39.5,39.5,0,39.5,0,21.5,0.837,21.5,0.837,21.5,0.837,21.5,0.837,21.5,0.837,21.5,0.837,21.5,0.837
12562,44,44,0,44,0,44,0,44,0,34.5,0.275,34.5,0.275,,,32.5,0.354,32.5,0.354
12778,,,,,,,,,,,,,,,,,,,
13200,5,5,0,5,0,3.5,0.429,3.5,0.429,3.5,0.429,3.9,0.282,3.9,0.282,3.9,0.282,,
13226,9.5,9.5,0,9.5,0,6.5,0.462,6.5,0.462,6.5,0.462,7.2,0.319,7.2,0.319,7.2,0.319,,
13293,12.5,12.5,0,12.5,0,9,0.389,9,0.389,9,0.389,9.9,0.263,9.9,0.263,9.9,0.263,8.2,0.524
13570,,,,,,,,,,,,,,,,,,,
13573,,,,,,,,,,,,,,,,,,,
14011,,,,,,,,,,,,,,,,,,,
14013,84.5,84.5,0,84.5,0,84.5,0,84.5,0,84.5,0,84.5,0,79,0.0696,78.5,0.0764,78.5,0.0764
14014,38,36,0.0556,36,0.0556,36,0.0556,36,0.0556,36,0.0556,36,0.0556,36,0.0556,38.5,-0.013,38.5,-0.013
14015,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
14020,21,21,0,21,0,21,0,21,0,21,0,16,0.312,16,0.312,16,0.312,16,0.312
14027,,,,,,,,,,,,,,,,,,,
14029,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
14030,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.5,0.0258,14,0.136,13,0.223,13,0.223
14031,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.5,0.0258,14,0.136,13,0.223,13,0.223
14032,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.5,0.0258,,,13,0.223,13,0.223
14041,24,24,0,24,0,24,0,24,0,24,0,21.5,0.116,18,0.333,18,0.333,18,0.333
14042,24,24,0,24,0,24,0,24,0,24,0,21.5,0.116,18.5,0.297,18,0.333,18,0.333
14043,29,29,0,29,0,29,0,29,0,29,0,23.5,0.234,20.5,0.415,20,0.45,20,0.45
14045,24,24,0,24,0,24,0,24,0,24,0,21.5,0.116,18,0.333,18,0.333,18,0.333
14050,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,,,17,0
14051,,,,,,,,,,,,,,,,,,,
14053,,,,,,,,,,,,,,,,,,,
14054,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,,
14055,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,11.5,0.174
14056,30,30,0,30,0,30,0,30,0,30,0,26,0.154,26,0.154,22,0.364,19.5,0.538
14057,,,,,,,,,,,,,,,,,,,
14063,73,73,0,73,0,73,0,73,0,54,0.352,54,0.352,45,0.622,38,0.921,38,0.921
14064,,,,,,,,,,,,,,,,,,,
14065,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,26,0.173
14069,,,,,,,,,,,,,,,,,,,
14070,,,,,,,,,,,,,,,,,,,
14071,25,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111
14072,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,22.5,0.28,22.5,0.28,22.5,0.28,22.5,0.28
14073,,,,,,,,,,,,,,,,,,,
14078,,,,,,,,,,,,,,,,,,,
14088,,,,,,,,,,,,,,,,,,,
14091,,,,,,,,,,,,,,,,,,,
14098,38.3,36.5,0.0493,36.5,0.0493,36.5,0.0493,36.5,0.0493,36.5,0.0493,34,0.126,28,0.368,28,0.368,28,0.368
14099,73.5,73,0.00685,73,0.00685,73,0.00685,73,0.00685,73,0.00685,71,0.0352,58,0.267,52.5,0.4,53,0.387
14101,29,29,0,29,0,29,0,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289,22.5,0.289
14104,,,,,,,,,,,,,,,,,,,
14107,,,,,,,,,,,,,,,,,,,
14108,,,,,,,,,,,,,,,,,,,
14113,,,,,,,,,,,,,,,,,,,
14118,,,,,,,,,,,,,,,,,,,
14123,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,,,,,,
14124,31.5,31.5,0,31.5,0,31.5,0,22.5,0.4,22.5,0.4,22.5,0.4,22.5,0.4,22.5,0.4,22.5,0.4
14125,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0,2.5,0.12,2.5,0.12,,,,
14128,,,,,,,,,,,,,,,,,,,
14129,10.9,10.9,0,10.9,0,10.9,0,10.9,0,11,-0.00909,11,-0.00909,11,-0.00909,11,-0.00909,11,-0.00909
14130,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
14131,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0
14159,92,92,0,92,0,92,0,92,0,92,0,69,0.333,64,0.438,64,0.438,53,0.736
14160,92,92,0,92,0,92,0,92,0,69,0.333,69,0.333,64,0.438,64,0.438,53,0.736
14162,,,,,,,,,,,,,,,,,,,
14170,13.5,13.5,0,11,0.227,11,0.227,11,0.227,10.5,0.286,8.5,0.588,8.5,0.588,8.5,0.588,8.3,0.627
14171,38,38,0,38,0,38,0,38,0,38,0,38,0,26.5,0.434,26.5,0.434,26.5,0.434
14172,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
14183,,,,,,,,,,,,,,,,,,,
14188,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
14189,,,,,,,,,,,,,,,,,,,
14190,,,,,,,,,,,,,,,,,,,
14195,19,18,0.0556,18,0.0556,18,0.0556,18,0.0556,,,16.5,0.152,16,0.188,16,0.188,14.5,0.31
14196,,,,,,,,,,,,,,,,,,,
14198,,,,,,,,,,,,,,,,,,,
14204,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,,,,,
14205,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,,,,,
14206,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,,,,,
14207,22,22,0,22,0,22,0,22,0,,,,,,,,,,
14208,22,22,0,22,0,22,0,22,0,,,,,,,,,,
14209,25,25,0,25,0,25,0,25,0,,,,,,,,,,
14210,21.5,21.5,0,21.5,0,21.5,0,21.5,0,,,,,,,,,,
14211,53.5,59,-0.0932,59,-0.0932,59,-0.0932,59,-0.0932,29,0.845,49.9,0.0721,49.9,0.0721,49.9,0.0721,49.9,0.0721
14220,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,8.9,0.315,8.3,0.41,8.3,0.41
14222,73.5,74,-0.00676,74,-0.00676,74,-0.00676,74,-0.00676,74,-0.00676,72,0.0208,58,0.267,52,0.413,52,0.413
14223,,,,,,,,,,,,,,,,,,,
14225,197,197,0,197,0,197,0,197,0,197,0,159,0.239,159,0.239,159,0.239,159,0.239
14236,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,,
14237,,,,,,,,,,,,,,,,,,,
14239,37.5,37.5,0,37.5,0,37.5,0,37.5,0,,,,,,,,,,
14240,25,25,0,25,0,25,0,25,0,,,,,,,,,,
14242,25,25,0,25,0,25,0,25,0,,,,,,,,,,
14243,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,,,,,
14248,32,32,0,32,0,32,0,32,0,,,,,,,,,,
14255,2e+03,2e+03,0,2e+03,0,2e+03,0,2e+03,0,2e+03,0,2e+03,0,2e+03,0,2.02e+03,-0.00991,,
14278,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,37,0.0405,,,,,,
14284,,,,,,,,,,,,,,,,,,,
14285,54,54,0,54,0,54,0,54,0,54,0,40,0.35,40,0.35,36.5,0.479,34.5,0.565
14286,,,,,,,,,,,,,,,,,,,
14287,47,47,0,47,0,47,0,47,0,47,0,42,0.119,42,0.119,,,30,0.567
14288,6.4,6.4,0,6.4,0,6.4,0,6.4,0,5.5,0.164,,,,,,,,
14291,,,,,,,,,,,,,,,,,,,
14292,,,,,,,,,,,,,,,,,,,
14293,,,,,,,,,,,,,,,,,,,
14295,118,118,0,118,0,118,0,118,0,118,0,75,0.58,75,0.58,75,0.58,69,0.717
14296,149,149,0,149,0,149,0,149,0,149,0,112,0.324,112,0.324,112,0.324,105,0.419
14299,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
14300,,,,,,,,,,,,,,,,,,,
14302,,,,,,,,,,,,,,,,,,,
14304,,,,,,,,,,,,,,,,,,,
14305,,,,,,,,,,,,,,,,,,,
14314,,,,,,,,,,,,,,,,,,,
14315,,,,,,,,,,,,,,,,,,,
14322,69.5,69.5,0,69.5,0,69.5,0,69.5,0,52.5,0.324,52.5,0.324,46.5,0.495,46.5,0.495,,
14328,29.5,29.5,0,29.5,0,29.5,0,24,0.229,24,0.229,22,0.341,22,0.341,22,0.341,22,0.341
14330,73,73,0,73,0,73,0,73,0,,,45,0.622,45,0.622,38,0.921,38,0.921
14332,,,,,,,,,,,,,,,,,,,
14342,,,,,,,,,,,,,,,,,,,
14353,,,,,,,,,,,,,,,,,,,
14355,149,149,0,149,0,149,0,149,0,149,0,81,0.84,81,0.84,,,78,0.91
14357,,,,,,,,,,,,,,,,,,,
14358,6.5,6.5,0,6.5,0,6,0.0833,6,0.0833,6,0.0833,6,0.0833,,,,,5,0.3
14359,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
14361,8,8,0,8,0,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143
14364,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
14365,8,8,0,8,0,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143
14375,49,49,0,49,0,49,0,49,0,49,0,49,0,38,0.289,,,,
14381,,,,,,,,,,,,,,,,,,,
14382,,,,,,,,,,,,,,,,,,,
14383,,,,,,,,,,,,,,,,,,,
14384,,,,,,,,,,,,,,,,,,,
14388,,,,,,,,,,,,,,,,,,,
14395,165,165,0,165,0,165,0,165,0,165,0,165,0,165,0,165,0,165,0
14396,31,31,0,31,0,31,0,31,0,31,0,27.5,0.127,,,,,,
14398,110,110,0,110,0,110,0,110,0,110,0,68.5,0.606,68.5,0.606,68.5,0.606,62.5,0.76
14402,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,,,,,,,,
14413,,,,,,,,,,,,,,,,,,,
14424,149,149,0,149,0,149,0,149,0,149,0,149,0,142,0.0493,129,0.155,129,0.155
14428,,,,,,,,,,,,,,,,,,,
14429,5,5,0,5,0,5,0,5,0,5,0,5,0,4,0.25,,,3,0.667
14430,,,,,,,,,,,,,,,,,,,
14433,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,,,,
14434,,,,,,,,,,,,,,,,,,,
14436,,,,,,,,,,,,,,,,,,,
14437,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,10.9,0.239,9.8,0.378,9.8,0.378
14438,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,32.5,0.123,32.5,0.123,28.5,0.281,28.5,0.281
14439,33.8,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,30,0.127,30,0.127,28.5,0.186,28.5,0.186
14440,30,30,0,30,0,30,0,30,0,30,0,24,0.25,24,0.25,24,0.25,23,0.304
14441,49,49,0,49,0,49,0,49,0,49,0,41,0.195,41,0.195,36.5,0.342,36.5,0.342
14443,,,,,,,,,,,,,,,,,,,
14450,39.5,39.5,0,33.5,0.179,33.5,0.179,33.5,0.179,33.5,0.179,33.5,0.179,29,0.362,29,0.362,29,0.362
14465,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,,,17,0.171,17,0.171
14476,68.5,68.5,0,68.5,0,68,0.00735,68,0.00735,68,0.00735,68,0.00735,65,0.0538,59,0.161,59,0.161
14477,35.5,30,0.183,30,0.183,30,0.183,30,0.183,30,0.183,30,0.183,22.5,0.578,22.5,0.578,18.5,0.919
14478,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,18.5,0.216
14483,15,15,0,15,0,15,0,15,0,15,0,15,0,,,12.5,0.2,12.5,0.2
14484,,,,,,,,,,,,,,,,,,,
14485,15,15,0,15,0,15,0,15,0,15,0,15,0,,,,,12.5,0.2
14486,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,12,0.208,12,0.208,12,0.208,12,0.208
14487,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,12,0.208,12,0.208,12,0.208,12,0.208
14488,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,12,0.208,12,0.208,12,0.208,12,0.208
14489,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,12,0.208,12,0.208,12,0.208,12,0.208
14490,,,,,,,,,,,,,,,,,,,
14491,10,10,0,10,0,10,0,10,0,10,0,10,0,,,10,0,10,0
14493,,,,,,,,,,,,,,,,,,,
14499,8,8,0,8,0,8,0,8,0,8,0,7,0.143,5.5,0.455,5.2,0.538,5.2,0.538
14503,,,,,,,,,,,,,,,,,,,
14504,,,,,,,,,,,,,,,,,,,
14505,,,,,,,,,,,,,,,,,,,
14506,,,,,,,,,,,,,,,,,,,
14512,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,23.5,0.213,23.5,0.213,20,0.425,20,0.425
14523,,,,,,,,,,,,,,,,,,,
14530,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,23.5,0.213,23.5,0.213,20,0.425,20,0.425
14532,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,23.5,0.213,23.5,0.213,20,0.425,20,0.425
14534,679,679,0,679,0,679,0,679,0,679,0,679,0,679,0,645,0.0527,,
14535,,,,,,,,,,,,,,,,,,,
14536,5,5,0,5,0,5,0,5,0,5,0,4,0.25,4,0.25,4,0.25,4,0.25
14550,,,,,,,,,,,,,,,,,,,
14554,,,,,,,,,,,,,,,,,,,
14555,135,135,0,135,0,135,0,135,0,135,0,120,0.125,105,0.286,95,0.421,95,0.421
14570,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
14572,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,17.9,0.14,17.9,0.14,14.8,0.378,14.8,0.378
14573,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,17.9,0.14,17.9,0.14,14.8,0.378,14.8,0.378
14574,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,17.9,0.14,17.9,0.14,14.8,0.378,14.8,0.378
14588,63.5,63.5,0,63.5,0,,,,,,,,,,,,,,
14600,7,7,0,7,0,7,0,7,0,7,0,6,0.167,5,0.4,5,0.4,4.5,0.556
14604,,,,,,,,,,,,,,,,,,,
14605,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,,,13.7,0.445
14607,,,,,,,,,,,,,,,,,,,
14626,122,122,0,122,0,122,0,122,0,122,0,99,0.232,99,0.232,87.5,0.394,87.5,0.394
14631,31,31,0,31,0,31,0,31,0,31,0,25.5,0.216,24,0.292,22,0.409,15,1.07
14639,31,31,0,31,0,31,0,31,0,31,0,25.5,0.216,24,0.292,22,0.409,16.3,0.902
14649,41,41,0,41,0,41,0,41,0,,,33.5,0.224,,,26,0.577,23.5,0.745
14655,,,,,,,,,,,,,,,,,,,
14657,,,,,,,,,,,,,,,,,,,
14660,23,23,0,23,0,23,0,23,0,23,0,,,14.5,0.586,14.5,0.586,14.5,0.586
14666,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,15,0.633,12.5,0.96,12.5,0.96,11,1.23
14667,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,13,0.423,10.5,0.762,10.5,0.762,9.5,0.947
14668,13,13,0,13,0,13,0,13,0,13,0,8.7,0.494,7.5,0.733,7.5,0.733,7.5,0.733
14676,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,10,0.35,9,0.5,7,0.929,6.5,1.08
14679,,,,,,,,,,,,,,,,,,,
14680,,,,,,,,,,,,,,,,,,,
14691,15,15,0,15,0,15,0,15,0,15,0,12,0.25,12,0.25,,,,
14697,16,16,0,16,0,16,0,16,0,16,0,16,0,15.9,0.00629,15.9,0.00629,15.9,0.00629
14703,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14705,41,41,0,41,0,,,,,,,,,,,,,,
14709,,,,,,,,,,,,,,,,,,,
14720,30,30,0,30,0,30,0,30,0,30,0,25,0.2,25,0.2,25,0.2,25,0.2
14730,,,,,,,,,,,,,,,,,,,
14731,,,,,,,,,,,,,,,,,,,
14750,52,52,0,52,0,52,0,52,0,52,0,52,0,38,0.368,38,0.368,,
14751,,,,,,,,,,,,,,,,,,,
14752,,,,,,,,,,,,,,,,,,,
14755,,,,,,,,,,,,,,,,,,,
14756,,,,,,,,,,,,,,,,,,,
14766,44.9,46,-0.0239,46,-0.0239,46,-0.0239,46,-0.0239,46,-0.0239,37,0.214,30.5,0.472,24.5,0.833,22.9,0.961
14767,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,18.9,0.476,18.9,0.476,14.7,0.898,13.9,1.01
14770,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,10.7,0.262,9.5,0.421,9.5,0.421,8,0.688
14774,,,,,,,,,,,,,,,,,,,
14775,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14776,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14782,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,29.5,0.136,29.5,0.136,26.5,0.264,26.5,0.264
14788,85.5,85.5,0,85.5,0,85.5,0,85.5,0,85.5,0,69.9,0.223,64.5,0.326,64.5,0.326,64.5,0.326
14789,,,,,,,,,,,,,,,,,,,
14791,27,27,0,27,0,27,0,27,0,27,0,27,0,24.5,0.102,24.5,0.102,24.5,0.102
14792,8,8,0,8,0,8,0,8,0,8,0,8,0,,,,,,
14798,,,,,,,,,,,,,,,,,,,
14971,,,,,,,,,,,,,,,,,,,
15015,,,,,,,,,,,,,,,,,,,
15016,,,,,,,,,,,,,,,,,,,
15024,,,,,,,,,,,,,,,,,,,
15054,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,70,0.121,70,0.121,70,0.121,70,0.121
15056,,,,,,,,,,,,,,,,,,,
15058,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,,,,
15059,,,,,,,,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,
15067,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13,0.115,13,0.115
15069,,,,,,,,,,,,,,,,,,,
15071,,,,,,,,,,,,,,,,,,,
15072,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,,
15075,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13,0.115,13,0.115
15077,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
15078,52.5,52.5,0,52.5,0,,,,,52.5,0,52.5,0,52.5,0,55,-0.0455,55,-0.0455
15083,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13,0.115,13,0.115
15089,,,,,,,,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,
15091,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
15099,,,,,,,,,,,,,,,,,,,
15250,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,,,,,17.5,0.0571
15251,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,,,17.5,0.0571
15252,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0
15255,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,17.5,0.0571,17.5,0.0571
15334,36,36,0,36,0,36,0,36,0,36,0,31.5,0.143,31.5,0.143,28,0.286,28,0.286
15385,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,18.8,0.25,18.8,0.25,16.7,0.407,16.7,0.407
15550,112,112,0,112,0,112,0,112,0,112,0,98,0.143,98,0.143,,,80,0.4
15553,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,60,0.0417,60,0.0417,56.5,0.106,56.5,0.106
15554,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21,0.0429,21,0.0429,17.9,0.223,,
